 * /home/fossee/downloads/esim-master/examples/bjt_amplifier/bjt_amplifier.cir
 AC Analysis  Wed Aug 19 15:39:21  2015
--------------------------------------------------------------------------------
Index   frequency       net-_c1-pad1_                   
--------------------------------------------------------------------------------
45	2.818383e+02	1.474001e-02,	-8.30008e-02	
46	2.884032e+02	1.409588e-02,	-8.12230e-02	
47	2.951209e+02	1.347908e-02,	-7.94785e-02	
48	3.019952e+02	1.288854e-02,	-7.77671e-02	
49	3.090295e+02	1.232319e-02,	-7.60882e-02	
50	3.162278e+02	1.178201e-02,	-7.44417e-02	
51	3.235937e+02	1.126403e-02,	-7.28272e-02	
52	3.311311e+02	1.076830e-02,	-7.12442e-02	
53	3.388442e+02	1.029392e-02,	-6.96924e-02	
54	3.467369e+02	9.839994e-03,	-6.81714e-02	

Index   frequency       net-_c2-pad2_                   
--------------------------------------------------------------------------------
55	3.548134e+02	9.405688e-03,	-6.66807e-02	
56	3.630781e+02	8.990186e-03,	-6.52200e-02	
57	3.715352e+02	8.592705e-03,	-6.37889e-02	
58	3.801894e+02	8.212492e-03,	-6.23868e-02	
59	3.890451e+02	7.848824e-03,	-6.10134e-02	
60	3.981072e+02	7.501004e-03,	-5.96682e-02	
61	4.073803e+02	7.168364e-03,	-5.83508e-02	
62	4.168694e+02	6.850262e-03,	-5.70606e-02	
63	4.265795e+02	6.546081e-03,	-5.57974e-02	
64	4.365158e+02	6.255228e-03,	-5.45606e-02	
65	4.466836e+02	5.977135e-03,	-5.33497e-02	
66	4.570882e+02	5.711255e-03,	-5.21644e-02	
67	4.677351e+02	5.457067e-03,	-5.10041e-02	
68	4.786301e+02	5.214066e-03,	-4.98685e-02	
69	4.897788e+02	4.981772e-03,	-4.87570e-02	
70	5.011872e+02	4.759722e-03,	-4.76693e-02	
71	5.128614e+02	4.547474e-03,	-4.66049e-02	
72	5.248075e+02	4.344603e-03,	-4.55633e-02	
73	5.370318e+02	4.150703e-03,	-4.45442e-02	
74	5.495409e+02	3.965383e-03,	-4.35471e-02	
75	5.623413e+02	3.788270e-03,	-4.25716e-02	
76	5.754399e+02	3.619007e-03,	-4.16172e-02	
77	5.888437e+02	3.457251e-03,	-4.06836e-02	
78	6.025596e+02	3.302673e-03,	-3.97703e-02	
79	6.165950e+02	3.154959e-03,	-3.88770e-02	
80	6.309573e+02	3.013809e-03,	-3.80032e-02	
81	6.456542e+02	2.878934e-03,	-3.71486e-02	
82	6.606934e+02	2.750060e-03,	-3.63128e-02	
83	6.760830e+02	2.626921e-03,	-3.54953e-02	
84	6.918310e+02	2.509265e-03,	-3.46958e-02	
85	7.079458e+02	2.396851e-03,	-3.39140e-02	
86	7.244360e+02	2.289448e-03,	-3.31494e-02	
87	7.413102e+02	2.186833e-03,	-3.24017e-02	
88	7.585776e+02	2.088797e-03,	-3.16706e-02	
89	7.762471e+02	1.995135e-03,	-3.09557e-02	
90	7.943282e+02	1.905655e-03,	-3.02567e-02	
91	8.128305e+02	1.820171e-03,	-2.95732e-02	
92	8.317638e+02	1.738507e-03,	-2.89050e-02	
93	8.511380e+02	1.660492e-03,	-2.82516e-02	
94	8.709636e+02	1.585965e-03,	-2.76128e-02	
95	8.912509e+02	1.514770e-03,	-2.69882e-02	
96	9.120108e+02	1.446760e-03,	-2.63776e-02	
97	9.332543e+02	1.381794e-03,	-2.57807e-02	
98	9.549926e+02	1.319735e-03,	-2.51971e-02	
99	9.772372e+02	1.260454e-03,	-2.46266e-02	
100	1.000000e+03	1.203827e-03,	-2.40688e-02	
101	1.023293e+03	1.149737e-03,	-2.35236e-02	
102	1.047129e+03	1.098070e-03,	-2.29906e-02	
103	1.071519e+03	1.048718e-03,	-2.24696e-02	
104	1.096478e+03	1.001578e-03,	-2.19602e-02	
105	1.122018e+03	9.565510e-04,	-2.14624e-02	
106	1.148154e+03	9.135427e-04,	-2.09757e-02	
107	1.174898e+03	8.724629e-04,	-2.05000e-02	
108	1.202264e+03	8.332254e-04,	-2.00350e-02	
109	1.230269e+03	7.957480e-04,	-1.95804e-02	
110	1.258925e+03	7.599520e-04,	-1.91362e-02	
111	1.288250e+03	7.257620e-04,	-1.87019e-02	
112	1.318257e+03	6.931064e-04,	-1.82774e-02	

Index   frequency       net-_c2-pad2_                   
--------------------------------------------------------------------------------
113	1.348963e+03	6.619164e-04,	-1.78625e-02	
114	1.380384e+03	6.321264e-04,	-1.74570e-02	
115	1.412538e+03	6.036738e-04,	-1.70606e-02	
116	1.445440e+03	5.764986e-04,	-1.66732e-02	
117	1.479108e+03	5.505436e-04,	-1.62946e-02	
118	1.513561e+03	5.257542e-04,	-1.59245e-02	
119	1.548817e+03	5.020782e-04,	-1.55628e-02	
120	1.584893e+03	4.794655e-04,	-1.52092e-02	
121	1.621810e+03	4.578687e-04,	-1.48637e-02	
122	1.659587e+03	4.372420e-04,	-1.45260e-02	
123	1.698244e+03	4.175421e-04,	-1.41959e-02	
124	1.737801e+03	3.987273e-04,	-1.38733e-02	
125	1.778279e+03	3.807580e-04,	-1.35580e-02	
126	1.819701e+03	3.635961e-04,	-1.32499e-02	
127	1.862087e+03	3.472056e-04,	-1.29487e-02	
128	1.905461e+03	3.315517e-04,	-1.26544e-02	
129	1.949845e+03	3.166014e-04,	-1.23667e-02	
130	1.995262e+03	3.023231e-04,	-1.20855e-02	
131	2.041738e+03	2.886866e-04,	-1.18108e-02	
132	2.089296e+03	2.756632e-04,	-1.15422e-02	
133	2.137962e+03	2.632252e-04,	-1.12798e-02	
134	2.187762e+03	2.513465e-04,	-1.10233e-02	
135	2.238721e+03	2.400019e-04,	-1.07726e-02	
136	2.290868e+03	2.291673e-04,	-1.05277e-02	
137	2.344229e+03	2.188199e-04,	-1.02882e-02	
138	2.398833e+03	2.089379e-04,	-1.00543e-02	
139	2.454709e+03	1.995002e-04,	-9.82560e-03	
140	2.511886e+03	1.904869e-04,	-9.60212e-03	
141	2.570396e+03	1.818790e-04,	-9.38371e-03	
142	2.630268e+03	1.736582e-04,	-9.17027e-03	
143	2.691535e+03	1.658072e-04,	-8.96167e-03	
144	2.754229e+03	1.583093e-04,	-8.75782e-03	
145	2.818383e+03	1.511486e-04,	-8.55859e-03	
146	2.884032e+03	1.443100e-04,	-8.36389e-03	
147	2.951209e+03	1.377790e-04,	-8.17362e-03	
148	3.019952e+03	1.315418e-04,	-7.98767e-03	
149	3.090295e+03	1.255852e-04,	-7.80594e-03	
150	3.162278e+03	1.198965e-04,	-7.62835e-03	
151	3.235937e+03	1.144637e-04,	-7.45479e-03	
152	3.311311e+03	1.092754e-04,	-7.28518e-03	
153	3.388442e+03	1.043204e-04,	-7.11942e-03	
154	3.467369e+03	9.958836e-05,	-6.95743e-03	
155	3.548134e+03	9.506921e-05,	-6.79912e-03	
156	3.630781e+03	9.075337e-05,	-6.64441e-03	
157	3.715352e+03	8.663171e-05,	-6.49322e-03	
158	3.801894e+03	8.269548e-05,	-6.34547e-03	
159	3.890451e+03	7.893636e-05,	-6.20108e-03	
160	3.981072e+03	7.534637e-05,	-6.05997e-03	
161	4.073803e+03	7.191790e-05,	-5.92207e-03	
162	4.168694e+03	6.864370e-05,	-5.78731e-03	
163	4.265795e+03	6.551682e-05,	-5.65561e-03	
164	4.365158e+03	6.253063e-05,	-5.52691e-03	
165	4.466836e+03	5.967881e-05,	-5.40113e-03	
166	4.570882e+03	5.695531e-05,	-5.27821e-03	
167	4.677351e+03	5.435436e-05,	-5.15810e-03	
168	4.786301e+03	5.187045e-05,	-5.04071e-03	
169	4.897788e+03	4.949831e-05,	-4.92599e-03	
170	5.011872e+03	4.723291e-05,	-4.81389e-03	

Index   frequency       net-_c2-pad2_                   
--------------------------------------------------------------------------------
171	5.128614e+03	4.506945e-05,	-4.70433e-03	
172	5.248075e+03	4.300334e-05,	-4.59727e-03	
173	5.370318e+03	4.103021e-05,	-4.49264e-03	
174	5.495409e+03	3.914587e-05,	-4.39039e-03	
175	5.623413e+03	3.734632e-05,	-4.29047e-03	
176	5.754399e+03	3.562775e-05,	-4.19282e-03	
177	5.888437e+03	3.398652e-05,	-4.09739e-03	
178	6.025596e+03	3.241915e-05,	-4.00414e-03	
179	6.165950e+03	3.092231e-05,	-3.91301e-03	
180	6.309573e+03	2.949284e-05,	-3.82395e-03	
181	6.456542e+03	2.812769e-05,	-3.73691e-03	
182	6.606934e+03	2.682397e-05,	-3.65186e-03	
183	6.760830e+03	2.557893e-05,	-3.56874e-03	
184	6.918310e+03	2.438991e-05,	-3.48752e-03	
185	7.079458e+03	2.325441e-05,	-3.40814e-03	
186	7.244360e+03	2.217001e-05,	-3.33057e-03	
187	7.413102e+03	2.113440e-05,	-3.25476e-03	
188	7.585776e+03	2.014541e-05,	-3.18068e-03	
189	7.762471e+03	1.920092e-05,	-3.10829e-03	
190	7.943282e+03	1.829894e-05,	-3.03754e-03	
191	8.128305e+03	1.743755e-05,	-2.96840e-03	
192	8.317638e+03	1.661492e-05,	-2.90084e-03	
193	8.511380e+03	1.582932e-05,	-2.83481e-03	
194	8.709636e+03	1.507907e-05,	-2.77029e-03	
195	8.912509e+03	1.436259e-05,	-2.70723e-03	
196	9.120108e+03	1.367836e-05,	-2.64561e-03	
197	9.332543e+03	1.302491e-05,	-2.58539e-03	
198	9.549926e+03	1.240088e-05,	-2.52654e-03	
199	9.772372e+03	1.180493e-05,	-2.46904e-03	
200	1.000000e+04	1.123580e-05,	-2.41284e-03	

 * /home/fossee/downloads/esim-master/examples/bjt_amplifier/bjt_amplifier.cir
 AC Analysis  Wed Aug 19 15:39:21  2015
--------------------------------------------------------------------------------
Index   frequency       net-_c3-pad2_                   
--------------------------------------------------------------------------------
0	1.000000e+02	-8.19915e+00,	-3.73209e+00	
1	1.023293e+02	-8.26686e+00,	-3.68018e+00	
2	1.047129e+02	-8.33268e+00,	-3.62779e+00	
3	1.071519e+02	-8.39662e+00,	-3.57501e+00	
4	1.096478e+02	-8.45869e+00,	-3.52190e+00	
5	1.122018e+02	-8.51892e+00,	-3.46854e+00	
6	1.148154e+02	-8.57731e+00,	-3.41498e+00	
7	1.174898e+02	-8.63391e+00,	-3.36130e+00	
8	1.202264e+02	-8.68872e+00,	-3.30755e+00	
9	1.230269e+02	-8.74178e+00,	-3.25380e+00	
10	1.258925e+02	-8.79312e+00,	-3.20009e+00	
11	1.288250e+02	-8.84276e+00,	-3.14649e+00	
12	1.318257e+02	-8.89074e+00,	-3.09304e+00	
13	1.348963e+02	-8.93710e+00,	-3.03980e+00	
14	1.380384e+02	-8.98187e+00,	-2.98679e+00	
15	1.412538e+02	-9.02508e+00,	-2.93408e+00	
16	1.445440e+02	-9.06676e+00,	-2.88169e+00	
17	1.479108e+02	-9.10697e+00,	-2.82967e+00	
18	1.513561e+02	-9.14573e+00,	-2.77804e+00	
19	1.548817e+02	-9.18308e+00,	-2.72684e+00	
20	1.584893e+02	-9.21906e+00,	-2.67611e+00	
21	1.621810e+02	-9.25371e+00,	-2.62585e+00	
22	1.659587e+02	-9.28706e+00,	-2.57612e+00	
23	1.698244e+02	-9.31916e+00,	-2.52691e+00	
24	1.737801e+02	-9.35004e+00,	-2.47826e+00	
25	1.778279e+02	-9.37974e+00,	-2.43018e+00	
26	1.819701e+02	-9.40829e+00,	-2.38270e+00	
27	1.862087e+02	-9.43573e+00,	-2.33581e+00	
28	1.905461e+02	-9.46210e+00,	-2.28955e+00	
29	1.949845e+02	-9.48744e+00,	-2.24392e+00	
30	1.995262e+02	-9.51177e+00,	-2.19892e+00	
31	2.041738e+02	-9.53513e+00,	-2.15458e+00	
32	2.089296e+02	-9.55756e+00,	-2.11089e+00	
33	2.137962e+02	-9.57908e+00,	-2.06786e+00	
34	2.187762e+02	-9.59974e+00,	-2.02550e+00	
35	2.238721e+02	-9.61955e+00,	-1.98381e+00	
36	2.290868e+02	-9.63856e+00,	-1.94279e+00	
37	2.344229e+02	-9.65678e+00,	-1.90244e+00	
38	2.398833e+02	-9.67426e+00,	-1.86277e+00	
39	2.454709e+02	-9.69101e+00,	-1.82377e+00	
40	2.511886e+02	-9.70707e+00,	-1.78544e+00	
41	2.570396e+02	-9.72246e+00,	-1.74778e+00	
42	2.630268e+02	-9.73721e+00,	-1.71079e+00	
43	2.691535e+02	-9.75133e+00,	-1.67446e+00	
44	2.754229e+02	-9.76487e+00,	-1.63879e+00	
45	2.818383e+02	-9.77783e+00,	-1.60378e+00	
46	2.884032e+02	-9.79024e+00,	-1.56941e+00	
47	2.951209e+02	-9.80213e+00,	-1.53569e+00	
48	3.019952e+02	-9.81351e+00,	-1.50261e+00	
49	3.090295e+02	-9.82440e+00,	-1.47016e+00	
50	3.162278e+02	-9.83483e+00,	-1.43833e+00	
51	3.235937e+02	-9.84481e+00,	-1.40712e+00	
52	3.311311e+02	-9.85437e+00,	-1.37653e+00	
53	3.388442e+02	-9.86351e+00,	-1.34653e+00	
54	3.467369e+02	-9.87226e+00,	-1.31713e+00	

Index   frequency       net-_c3-pad2_                   
--------------------------------------------------------------------------------
55	3.548134e+02	-9.88063e+00,	-1.28832e+00	
56	3.630781e+02	-9.88863e+00,	-1.26008e+00	
57	3.715352e+02	-9.89629e+00,	-1.23242e+00	
58	3.801894e+02	-9.90362e+00,	-1.20532e+00	
59	3.890451e+02	-9.91063e+00,	-1.17877e+00	
60	3.981072e+02	-9.91733e+00,	-1.15277e+00	
61	4.073803e+02	-9.92374e+00,	-1.12730e+00	
62	4.168694e+02	-9.92987e+00,	-1.10237e+00	
63	4.265795e+02	-9.93574e+00,	-1.07795e+00	
64	4.365158e+02	-9.94134e+00,	-1.05404e+00	
65	4.466836e+02	-9.94670e+00,	-1.03064e+00	
66	4.570882e+02	-9.95182e+00,	-1.00772e+00	
67	4.677351e+02	-9.95672e+00,	-9.85295e-01	
68	4.786301e+02	-9.96140e+00,	-9.63342e-01	
69	4.897788e+02	-9.96588e+00,	-9.41857e-01	
70	5.011872e+02	-9.97016e+00,	-9.20831e-01	
71	5.128614e+02	-9.97425e+00,	-9.00254e-01	
72	5.248075e+02	-9.97816e+00,	-8.80120e-01	
73	5.370318e+02	-9.98190e+00,	-8.60419e-01	
74	5.495409e+02	-9.98547e+00,	-8.41143e-01	
75	5.623413e+02	-9.98888e+00,	-8.22284e-01	
76	5.754399e+02	-9.99214e+00,	-8.03835e-01	
77	5.888437e+02	-9.99526e+00,	-7.85786e-01	
78	6.025596e+02	-9.99824e+00,	-7.68129e-01	
79	6.165950e+02	-1.00011e+01,	-7.50859e-01	
80	6.309573e+02	-1.00038e+01,	-7.33965e-01	
81	6.456542e+02	-1.00064e+01,	-7.17442e-01	
82	6.606934e+02	-1.00089e+01,	-7.01281e-01	
83	6.760830e+02	-1.00113e+01,	-6.85475e-01	
84	6.918310e+02	-1.00135e+01,	-6.70016e-01	
85	7.079458e+02	-1.00157e+01,	-6.54899e-01	
86	7.244360e+02	-1.00178e+01,	-6.40114e-01	
87	7.413102e+02	-1.00197e+01,	-6.25657e-01	
88	7.585776e+02	-1.00216e+01,	-6.11519e-01	
89	7.762471e+02	-1.00234e+01,	-5.97694e-01	
90	7.943282e+02	-1.00252e+01,	-5.84176e-01	
91	8.128305e+02	-1.00268e+01,	-5.70958e-01	
92	8.317638e+02	-1.00284e+01,	-5.58033e-01	
93	8.511380e+02	-1.00299e+01,	-5.45396e-01	
94	8.709636e+02	-1.00313e+01,	-5.33040e-01	
95	8.912509e+02	-1.00327e+01,	-5.20960e-01	
96	9.120108e+02	-1.00340e+01,	-5.09148e-01	
97	9.332543e+02	-1.00353e+01,	-4.97601e-01	
98	9.549926e+02	-1.00365e+01,	-4.86311e-01	
99	9.772372e+02	-1.00376e+01,	-4.75273e-01	
100	1.000000e+03	-1.00387e+01,	-4.64482e-01	
101	1.023293e+03	-1.00397e+01,	-4.53932e-01	
102	1.047129e+03	-1.00407e+01,	-4.43619e-01	
103	1.071519e+03	-1.00417e+01,	-4.33536e-01	
104	1.096478e+03	-1.00426e+01,	-4.23679e-01	
105	1.122018e+03	-1.00435e+01,	-4.14044e-01	
106	1.148154e+03	-1.00443e+01,	-4.04624e-01	
107	1.174898e+03	-1.00451e+01,	-3.95415e-01	
108	1.202264e+03	-1.00458e+01,	-3.86414e-01	
109	1.230269e+03	-1.00466e+01,	-3.77614e-01	
110	1.258925e+03	-1.00472e+01,	-3.69012e-01	
111	1.288250e+03	-1.00479e+01,	-3.60603e-01	
112	1.318257e+03	-1.00485e+01,	-3.52383e-01	

Index   frequency       net-_c3-pad2_                   
--------------------------------------------------------------------------------
113	1.348963e+03	-1.00491e+01,	-3.44347e-01	
114	1.380384e+03	-1.00497e+01,	-3.36493e-01	
115	1.412538e+03	-1.00503e+01,	-3.28814e-01	
116	1.445440e+03	-1.00508e+01,	-3.21309e-01	
117	1.479108e+03	-1.00513e+01,	-3.13972e-01	
118	1.513561e+03	-1.00518e+01,	-3.06800e-01	
119	1.548817e+03	-1.00522e+01,	-2.99789e-01	
120	1.584893e+03	-1.00526e+01,	-2.92936e-01	
121	1.621810e+03	-1.00531e+01,	-2.86237e-01	
122	1.659587e+03	-1.00535e+01,	-2.79689e-01	
123	1.698244e+03	-1.00538e+01,	-2.73288e-01	
124	1.737801e+03	-1.00542e+01,	-2.67030e-01	
125	1.778279e+03	-1.00545e+01,	-2.60914e-01	
126	1.819701e+03	-1.00549e+01,	-2.54935e-01	
127	1.862087e+03	-1.00552e+01,	-2.49090e-01	
128	1.905461e+03	-1.00555e+01,	-2.43376e-01	
129	1.949845e+03	-1.00558e+01,	-2.37791e-01	
130	1.995262e+03	-1.00561e+01,	-2.32331e-01	
131	2.041738e+03	-1.00563e+01,	-2.26994e-01	
132	2.089296e+03	-1.00566e+01,	-2.21777e-01	
133	2.137962e+03	-1.00568e+01,	-2.16676e-01	
134	2.187762e+03	-1.00570e+01,	-2.11690e-01	
135	2.238721e+03	-1.00573e+01,	-2.06816e-01	
136	2.290868e+03	-1.00575e+01,	-2.02051e-01	
137	2.344229e+03	-1.00577e+01,	-1.97393e-01	
138	2.398833e+03	-1.00579e+01,	-1.92839e-01	
139	2.454709e+03	-1.00580e+01,	-1.88387e-01	
140	2.511886e+03	-1.00582e+01,	-1.84034e-01	
141	2.570396e+03	-1.00584e+01,	-1.79779e-01	
142	2.630268e+03	-1.00585e+01,	-1.75619e-01	
143	2.691535e+03	-1.00587e+01,	-1.71551e-01	
144	2.754229e+03	-1.00588e+01,	-1.67575e-01	
145	2.818383e+03	-1.00590e+01,	-1.63687e-01	
146	2.884032e+03	-1.00591e+01,	-1.59885e-01	
147	2.951209e+03	-1.00592e+01,	-1.56168e-01	
148	3.019952e+03	-1.00594e+01,	-1.52534e-01	
149	3.090295e+03	-1.00595e+01,	-1.48980e-01	
150	3.162278e+03	-1.00596e+01,	-1.45505e-01	
151	3.235937e+03	-1.00597e+01,	-1.42108e-01	
152	3.311311e+03	-1.00598e+01,	-1.38785e-01	
153	3.388442e+03	-1.00599e+01,	-1.35536e-01	
154	3.467369e+03	-1.00600e+01,	-1.32358e-01	
155	3.548134e+03	-1.00601e+01,	-1.29251e-01	
156	3.630781e+03	-1.00601e+01,	-1.26212e-01	
157	3.715352e+03	-1.00602e+01,	-1.23240e-01	
158	3.801894e+03	-1.00603e+01,	-1.20333e-01	
159	3.890451e+03	-1.00604e+01,	-1.17490e-01	
160	3.981072e+03	-1.00604e+01,	-1.14709e-01	
161	4.073803e+03	-1.00605e+01,	-1.11989e-01	
162	4.168694e+03	-1.00606e+01,	-1.09328e-01	
163	4.265795e+03	-1.00606e+01,	-1.06725e-01	
164	4.365158e+03	-1.00607e+01,	-1.04178e-01	
165	4.466836e+03	-1.00607e+01,	-1.01687e-01	
166	4.570882e+03	-1.00608e+01,	-9.92494e-02	
167	4.677351e+03	-1.00608e+01,	-9.68646e-02	
168	4.786301e+03	-1.00609e+01,	-9.45310e-02	
169	4.897788e+03	-1.00609e+01,	-9.22475e-02	
170	5.011872e+03	-1.00610e+01,	-9.00129e-02	

Index   frequency       net-_c3-pad2_                   
--------------------------------------------------------------------------------
171	5.128614e+03	-1.00610e+01,	-8.78259e-02	
172	5.248075e+03	-1.00611e+01,	-8.56855e-02	
173	5.370318e+03	-1.00611e+01,	-8.35905e-02	
174	5.495409e+03	-1.00611e+01,	-8.15398e-02	
175	5.623413e+03	-1.00612e+01,	-7.95322e-02	
176	5.754399e+03	-1.00612e+01,	-7.75669e-02	
177	5.888437e+03	-1.00612e+01,	-7.56426e-02	
178	6.025596e+03	-1.00613e+01,	-7.37584e-02	
179	6.165950e+03	-1.00613e+01,	-7.19133e-02	
180	6.309573e+03	-1.00613e+01,	-7.01063e-02	
181	6.456542e+03	-1.00613e+01,	-6.83364e-02	
182	6.606934e+03	-1.00614e+01,	-6.66028e-02	
183	6.760830e+03	-1.00614e+01,	-6.49044e-02	
184	6.918310e+03	-1.00614e+01,	-6.32405e-02	
185	7.079458e+03	-1.00614e+01,	-6.16101e-02	
186	7.244360e+03	-1.00615e+01,	-6.00123e-02	
187	7.413102e+03	-1.00615e+01,	-5.84463e-02	
188	7.585776e+03	-1.00615e+01,	-5.69113e-02	
189	7.762471e+03	-1.00615e+01,	-5.54065e-02	
190	7.943282e+03	-1.00615e+01,	-5.39310e-02	
191	8.128305e+03	-1.00615e+01,	-5.24842e-02	
192	8.317638e+03	-1.00616e+01,	-5.10651e-02	
193	8.511380e+03	-1.00616e+01,	-4.96731e-02	
194	8.709636e+03	-1.00616e+01,	-4.83074e-02	
195	8.912509e+03	-1.00616e+01,	-4.69674e-02	
196	9.120108e+03	-1.00616e+01,	-4.56522e-02	
197	9.332543e+03	-1.00616e+01,	-4.43613e-02	
198	9.549926e+03	-1.00616e+01,	-4.30938e-02	
199	9.772372e+03	-1.00617e+01,	-4.18492e-02	
200	1.000000e+04	-1.00617e+01,	-4.06268e-02	

 * /home/fossee/downloads/esim-master/examples/bjt_amplifier/bjt_amplifier.cir
 AC Analysis  Wed Aug 19 15:39:21  2015
--------------------------------------------------------------------------------
Index   frequency       net-_r1-pad2_                   
--------------------------------------------------------------------------------
0	1.000000e+02	5.000000e-01,	0.000000e+00	
1	1.023293e+02	5.000000e-01,	0.000000e+00	
2	1.047129e+02	5.000000e-01,	0.000000e+00	
3	1.071519e+02	5.000000e-01,	0.000000e+00	
4	1.096478e+02	5.000000e-01,	0.000000e+00	
5	1.122018e+02	5.000000e-01,	0.000000e+00	
6	1.148154e+02	5.000000e-01,	0.000000e+00	
7	1.174898e+02	5.000000e-01,	0.000000e+00	
8	1.202264e+02	5.000000e-01,	0.000000e+00	
9	1.230269e+02	5.000000e-01,	0.000000e+00	
10	1.258925e+02	5.000000e-01,	0.000000e+00	
11	1.288250e+02	5.000000e-01,	0.000000e+00	
12	1.318257e+02	5.000000e-01,	0.000000e+00	
13	1.348963e+02	5.000000e-01,	0.000000e+00	
14	1.380384e+02	5.000000e-01,	0.000000e+00	
15	1.412538e+02	5.000000e-01,	0.000000e+00	
16	1.445440e+02	5.000000e-01,	0.000000e+00	
17	1.479108e+02	5.000000e-01,	0.000000e+00	
18	1.513561e+02	5.000000e-01,	0.000000e+00	
19	1.548817e+02	5.000000e-01,	0.000000e+00	
20	1.584893e+02	5.000000e-01,	0.000000e+00	
21	1.621810e+02	5.000000e-01,	0.000000e+00	
22	1.659587e+02	5.000000e-01,	0.000000e+00	
23	1.698244e+02	5.000000e-01,	0.000000e+00	
24	1.737801e+02	5.000000e-01,	0.000000e+00	
25	1.778279e+02	5.000000e-01,	0.000000e+00	
26	1.819701e+02	5.000000e-01,	0.000000e+00	
27	1.862087e+02	5.000000e-01,	0.000000e+00	
28	1.905461e+02	5.000000e-01,	0.000000e+00	
29	1.949845e+02	5.000000e-01,	0.000000e+00	
30	1.995262e+02	5.000000e-01,	0.000000e+00	
31	2.041738e+02	5.000000e-01,	0.000000e+00	
32	2.089296e+02	5.000000e-01,	0.000000e+00	
33	2.137962e+02	5.000000e-01,	0.000000e+00	
34	2.187762e+02	5.000000e-01,	0.000000e+00	
35	2.238721e+02	5.000000e-01,	0.000000e+00	
36	2.290868e+02	5.000000e-01,	0.000000e+00	
37	2.344229e+02	5.000000e-01,	0.000000e+00	
38	2.398833e+02	5.000000e-01,	0.000000e+00	
39	2.454709e+02	5.000000e-01,	0.000000e+00	
40	2.511886e+02	5.000000e-01,	0.000000e+00	
41	2.570396e+02	5.000000e-01,	0.000000e+00	
42	2.630268e+02	5.000000e-01,	0.000000e+00	
43	2.691535e+02	5.000000e-01,	0.000000e+00	
44	2.754229e+02	5.000000e-01,	0.000000e+00	
45	2.818383e+02	5.000000e-01,	0.000000e+00	
46	2.884032e+02	5.000000e-01,	0.000000e+00	
47	2.951209e+02	5.000000e-01,	0.000000e+00	
48	3.019952e+02	5.000000e-01,	0.000000e+00	
49	3.090295e+02	5.000000e-01,	0.000000e+00	
50	3.162278e+02	5.000000e-01,	0.000000e+00	
51	3.235937e+02	5.000000e-01,	0.000000e+00	
52	3.311311e+02	5.000000e-01,	0.000000e+00	
53	3.388442e+02	5.000000e-01,	0.000000e+00	
54	3.467369e+02	5.000000e-01,	0.000000e+00	

Index   frequency       net-_r1-pad2_                   
--------------------------------------------------------------------------------
55	3.548134e+02	5.000000e-01,	0.000000e+00	
56	3.630781e+02	5.000000e-01,	0.000000e+00	
57	3.715352e+02	5.000000e-01,	0.000000e+00	
58	3.801894e+02	5.000000e-01,	0.000000e+00	
59	3.890451e+02	5.000000e-01,	0.000000e+00	
60	3.981072e+02	5.000000e-01,	0.000000e+00	
61	4.073803e+02	5.000000e-01,	0.000000e+00	
62	4.168694e+02	5.000000e-01,	0.000000e+00	
63	4.265795e+02	5.000000e-01,	0.000000e+00	
64	4.365158e+02	5.000000e-01,	0.000000e+00	
65	4.466836e+02	5.000000e-01,	0.000000e+00	
66	4.570882e+02	5.000000e-01,	0.000000e+00	
67	4.677351e+02	5.000000e-01,	0.000000e+00	
68	4.786301e+02	5.000000e-01,	0.000000e+00	
69	4.897788e+02	5.000000e-01,	0.000000e+00	
70	5.011872e+02	5.000000e-01,	0.000000e+00	
71	5.128614e+02	5.000000e-01,	0.000000e+00	
72	5.248075e+02	5.000000e-01,	0.000000e+00	
73	5.370318e+02	5.000000e-01,	0.000000e+00	
74	5.495409e+02	5.000000e-01,	0.000000e+00	
75	5.623413e+02	5.000000e-01,	0.000000e+00	
76	5.754399e+02	5.000000e-01,	0.000000e+00	
77	5.888437e+02	5.000000e-01,	0.000000e+00	
78	6.025596e+02	5.000000e-01,	0.000000e+00	
79	6.165950e+02	5.000000e-01,	0.000000e+00	
80	6.309573e+02	5.000000e-01,	0.000000e+00	
81	6.456542e+02	5.000000e-01,	0.000000e+00	
82	6.606934e+02	5.000000e-01,	0.000000e+00	
83	6.760830e+02	5.000000e-01,	0.000000e+00	
84	6.918310e+02	5.000000e-01,	0.000000e+00	
85	7.079458e+02	5.000000e-01,	0.000000e+00	
86	7.244360e+02	5.000000e-01,	0.000000e+00	
87	7.413102e+02	5.000000e-01,	0.000000e+00	
88	7.585776e+02	5.000000e-01,	0.000000e+00	
89	7.762471e+02	5.000000e-01,	0.000000e+00	
90	7.943282e+02	5.000000e-01,	0.000000e+00	
91	8.128305e+02	5.000000e-01,	0.000000e+00	
92	8.317638e+02	5.000000e-01,	0.000000e+00	
93	8.511380e+02	5.000000e-01,	0.000000e+00	
94	8.709636e+02	5.000000e-01,	0.000000e+00	
95	8.912509e+02	5.000000e-01,	0.000000e+00	
96	9.120108e+02	5.000000e-01,	0.000000e+00	
97	9.332543e+02	5.000000e-01,	0.000000e+00	
98	9.549926e+02	5.000000e-01,	0.000000e+00	
99	9.772372e+02	5.000000e-01,	0.000000e+00	
100	1.000000e+03	5.000000e-01,	0.000000e+00	
